,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
87,DCB.TZ,21832,34424924162,10322109,2020-12-31T00:00:00Z
88,DCB.TZ,10000,34424924170,10322118,2020-12-31T00:00:00Z
89,DCB.TZ,4885,34424924165,10322113,2020-12-31T00:00:00Z
90,NMB.TZ,182301800,5080522355,9895310,2021-12-31T00:00:00Z
91,NMB.TZ,174500000,5053943433,10086834,2021-12-31T00:00:00Z
92,NMB.TZ,26449520,5037950343,5170999,2021-12-31T00:00:00Z
93,NMB.TZ,23400000,5063311400,4027018,2021-12-31T00:00:00Z
94,NMB.TZ,14930764,34425836673,10676701,2021-12-31T00:00:00Z
95,NMB.TZ,14814890,34425836679,10676705,2021-12-31T00:00:00Z
96,NMB.TZ,5079000,34423766711,9895313,2021-12-31T00:00:00Z
97,NMB.TZ,4498923,5000055238,2494393,2021-12-31T00:00:00Z
98,NMB.TZ,2950326,,10450435,2021-12-31T00:00:00Z
99,NMB.TZ,2811280,5051781501,9895624,2021-12-31T00:00:00Z
100,NMB.TZ,2793876,5062803320,9895321,2021-12-31T00:00:00Z
101,NMB.TZ,0,5037588921,9895604,2021-12-31T00:00:00Z
102,NMB.TZ,0,48471677289,8558511,2021-12-31T00:00:00Z
103,NMB.TZ,0,5034174091,5853901,2020-12-28T00:00:00Z
104,NMB.TZ,0,5000004984,5086706,2021-12-31T00:00:00Z
105,NMB.TZ,0,5001448923,2003661,2020-03-31T00:00:00Z
106,NMB.TZ,,,2003672,
107,NMB.TZ,174500000,5053943433,10086834,2020-12-31T00:00:00Z
108,NMB.TZ,166692251,5080522355,9895310,2020-12-31T00:00:00Z
109,NMB.TZ,33049520,5037950343,5170999,2020-12-31T00:00:00Z
110,NMB.TZ,25000000,48471677289,8558511,2020-12-31T00:00:00Z
111,NMB.TZ,23400000,5063311400,4027018,2020-12-31T00:00:00Z
112,NMB.TZ,4972700,34423766711,9895313,2020-12-31T00:00:00Z
113,NMB.TZ,4498923,5000055238,2494393,2020-12-31T00:00:00Z
114,NMB.TZ,3500000,5000004984,5086706,2020-12-31T00:00:00Z
115,NMB.TZ,2811280,5051781501,9895624,2020-12-31T00:00:00Z
116,NMB.TZ,2611886,5062803320,9895321,2020-12-31T00:00:00Z
117,NMB.TZ,2372044,5037588921,9895604,2020-12-31T00:00:00Z
118,NMB.TZ,0,5034174091,5853901,2020-12-28T00:00:00Z
119,NMB.TZ,0,5000054512,2003672,2020-02-29T00:00:00Z
120,NMB.TZ,0,5001448923,2003661,2020-03-31T00:00:00Z
121,NMB.TZ,,,10676705,
122,NMB.TZ,,,10676701,
123,NMB.TZ,,,10450435,
124,COURTVI.LG,1804459496,34423621862,10025338,2021-12-31T00:00:00Z
125,COURTVI.LG,280518424,34423621868,10025341,2021-12-31T00:00:00Z
126,COURTVI.LG,226108527,34424867601,10274789,2021-12-31T00:00:00Z
127,COURTVI.LG,192108000,34423621878,10025345,2021-12-31T00:00:00Z
128,COURTVI.LG,100974621,34423621870,10025344,2021-12-31T00:00:00Z
129,COURTVI.LG,7800000,34423621874,10025342,2021-12-31T00:00:00Z
130,COURTVI.LG,480000,34425344487,10420513,2021-12-31T00:00:00Z
131,COURTVI.LG,,,10025349,
132,COURTVI.LG,,,10025343,
133,COURTVI.LG,,,10025340,
134,COURTVI.LG,,,10025336,
135,COURTVI.LG,1804459496,34423621862,10025338,2020-12-31T00:00:00Z
136,COURTVI.LG,280518424,34423621868,10025341,2020-12-31T00:00:00Z
137,COURTVI.LG,226108527,34424867601,10274789,2020-12-31T00:00:00Z
138,COURTVI.LG,192108000,34423621878,10025345,2020-12-31T00:00:00Z
139,COURTVI.LG,139600045,34423621873,10025343,2019-12-31T00:00:00Z
140,COURTVI.LG,100974621,34423621870,10025344,2020-12-31T00:00:00Z
141,COURTVI.LG,48000000,34425344487,10420513,2020-12-31T00:00:00Z
142,COURTVI.LG,7800000,34423621874,10025342,2020-12-31T00:00:00Z
143,COURTVI.LG,1584687,34423621865,10025340,2019-12-31T00:00:00Z
144,COURTVI.LG,1200000,34423621858,10025336,2019-12-31T00:00:00Z
145,COURTVI.LG,780000,34423122775,10025349,2019-12-31T00:00:00Z
146,CRDB.TZ,548067648,5046146052,9895311,2021-12-31T00:00:00Z
147,CRDB.TZ,346761028,5080522355,9895310,2021-12-31T00:00:00Z
148,CRDB.TZ,196456402,5063311400,4027018,2021-12-31T00:00:00Z
149,CRDB.TZ,113050049,5035503434,5107087,2021-12-31T00:00:00Z
150,CRDB.TZ,66921350,48471677289,8558511,2020-12-31T00:00:00Z
151,CRDB.TZ,50754057,34424876800,10286224,2021-12-31T00:00:00Z
152,CRDB.TZ,48066540,5056392252,9815593,2021-12-31T00:00:00Z
153,CRDB.TZ,45000000,,10286204,2021-12-31T00:00:00Z
154,CRDB.TZ,37583840,5000055238,2494393,2021-12-31T00:00:00Z
155,CRDB.TZ,32764200,34423766780,9895447,2021-12-31T00:00:00Z
156,CRDB.TZ,32040040,5051610387,9895329,2021-12-31T00:00:00Z
157,CRDB.TZ,29330971,,9895328,2021-12-31T00:00:00Z
158,CRDB.TZ,29263958,34425750467,10622442,2021-12-31T00:00:00Z
159,CRDB.TZ,27970259,,10622876,2021-12-31T00:00:00Z
160,CRDB.TZ,25417628,34424523154,10029702,2020-12-31T00:00:00Z
161,CRDB.TZ,24000000,,9895330,2020-12-31T00:00:00Z
162,CRDB.TZ,2241352,34413902177,9895455,2020-12-31T00:00:00Z
163,CRDB.TZ,134600,34422090692,10286505,2020-12-31T00:00:00Z
164,CRDB.TZ,118084,34424602023,10286506,2020-12-31T00:00:00Z
165,CRDB.TZ,64875,34423766784,9895469,2020-12-31T00:00:00Z
166,CRDB.TZ,41536,34424877079,10286507,2020-12-31T00:00:00Z
167,CRDB.TZ,28812,34413902179,9895457,2020-12-31T00:00:00Z
168,CRDB.TZ,26796,34415566965,9895462,2020-12-31T00:00:00Z
169,CRDB.TZ,12612,34424877082,10286509,2020-12-31T00:00:00Z
170,CRDB.TZ,2450,34424877091,10286579,2020-12-31T00:00:00Z
171,CRDB.TZ,,,9983792,
172,CRDB.TZ,,,5363286,
173,CRDB.TZ,,,2132705,
174,CRDB.TZ,548067648,5046146052,9895311,2020-12-31T00:00:00Z
175,CRDB.TZ,346761028,5080522355,9895310,2020-12-31T00:00:00Z
176,CRDB.TZ,196456402,5063311400,4027018,2020-12-31T00:00:00Z
177,CRDB.TZ,113050049,5035503434,5107087,2020-12-31T00:00:00Z
178,CRDB.TZ,66921350,48471677289,8558511,2020-12-31T00:00:00Z
179,CRDB.TZ,50754057,34424876800,10286224,2020-12-31T00:00:00Z
180,CRDB.TZ,48066540,5056392252,9815593,2020-12-31T00:00:00Z
181,CRDB.TZ,37583840,5000055238,2494393,2020-12-31T00:00:00Z
182,CRDB.TZ,37000000,,10286204,2020-12-31T00:00:00Z
183,CRDB.TZ,32764200,34423766780,9895447,2020-12-31T00:00:00Z
184,CRDB.TZ,32040040,5051610387,9895329,2020-12-31T00:00:00Z
185,CRDB.TZ,29330971,,9895328,2020-12-31T00:00:00Z
186,CRDB.TZ,25417628,34424523154,10029702,2020-12-31T00:00:00Z
187,CRDB.TZ,24000000,,9895330,2020-12-31T00:00:00Z
188,CRDB.TZ,2241352,34413902177,9895455,2020-12-31T00:00:00Z
189,CRDB.TZ,1556906,5000812571,5363286,2019-10-31T00:00:00Z
190,CRDB.TZ,134600,34422090692,10286505,2020-12-31T00:00:00Z
191,CRDB.TZ,118084,34424602023,10286506,2020-12-31T00:00:00Z
192,CRDB.TZ,64875,34423766784,9895469,2020-12-31T00:00:00Z
193,CRDB.TZ,41536,34424877079,10286507,2020-12-31T00:00:00Z
194,CRDB.TZ,28812,34413902179,9895457,2020-12-31T00:00:00Z
195,CRDB.TZ,26796,34415566965,9895462,2020-12-31T00:00:00Z
196,CRDB.TZ,12612,34424877082,10286509,2020-12-31T00:00:00Z
197,CRDB.TZ,2450,34424877091,10286579,2020-12-31T00:00:00Z
198,CRDB.TZ,0,5055468997,9983792,2019-03-31T00:00:00Z
199,CRDB.TZ,0,5000003949,2132705,2019-12-31T00:00:00Z
200,CRDB.TZ,,,10622876,
201,CRDB.TZ,,,10622442,
202,NANG.LZ,,,,
203,PRIM.LZ,,,,
204,MCNICHO.LG,135680305,34424888578,10295797,2021-12-31T00:00:00Z
205,MCNICHO.LG,118856459,34424670054,10125955,2021-12-31T00:00:00Z
206,MCNICHO.LG,44241091,,10125961,2021-12-31T00:00:00Z
207,MCNICHO.LG,44000000,,10125959,2021-12-31T00:00:00Z
208,MCNICHO.LG,39930000,5043455923,5831976,2021-12-31T00:00:00Z
209,MCNICHO.LG,18209866,34424670062,10125966,2021-12-31T00:00:00Z
210,MCNICHO.LG,5324000,34424888588,10295800,2021-12-31T00:00:00Z
211,MCNICHO.LG,2932087,34424670060,10125965,2021-12-31T00:00:00Z
212,MCNICHO.LG,135938055,34424888578,10295797,2020-12-31T00:00:00Z
213,MCNICHO.LG,117971707,34424670054,10125955,2020-12-31T00:00:00Z
214,MCNICHO.LG,44241091,,10125961,2020-12-31T00:00:00Z
215,MCNICHO.LG,44000000,,10125959,2020-12-31T00:00:00Z
216,MCNICHO.LG,39930000,5043455923,5831976,2020-12-31T00:00:00Z
217,MCNICHO.LG,18209866,34424670062,10125966,2020-12-31T00:00:00Z
218,MCNICHO.LG,5324000,34424888588,10295800,2020-12-31T00:00:00Z
219,MCNICHO.LG,2932087,34424670060,10125965,2020-12-31T00:00:00Z
220,NIC.UG,,,,
221,BATZ.LZ,,,,
222,BOAC.CI,13836000,5036793580,10626746,2021-12-31T00:00:00Z
223,BOAC.CI,15000,5044066814,10032059,2020-06-30T00:00:00Z
224,BOAC.CI,,,10627401,
225,BOAC.CI,13836000,5036793580,10626746,2020-12-31T00:00:00Z
226,BOAC.CI,640000,,10627401,2020-12-31T00:00:00Z
227,BOAC.CI,15000,5044066814,10032059,2020-06-30T00:00:00Z
228,RACPp.J,6873000,5047441373,9854512,2021-11-12T00:00:00Z
229,RACPp.J,4740000,5000660468,3879199,2021-09-03T00:00:00Z
230,RACPp.J,2898400,34413507034,5338216,2021-03-31T00:00:00Z
231,RACPp.J,2694186,,10305557,2021-03-31T00:00:00Z
232,RACPp.J,2684750,34415071139,5894107,2021-03-31T00:00:00Z
233,RACPp.J,1803134,5036880397,5760572,2021-03-31T00:00:00Z
234,RACPp.J,1549397,5001196216,2638781,2021-12-31T00:00:00Z
235,RACPp.J,1531477,5055408186,6269080,2021-12-31T00:00:00Z
236,RACPp.J,1500000,34418289536,6237635,2021-03-31T00:00:00Z
237,RACPp.J,1387392,5000068710,2445138,2021-12-31T00:00:00Z
238,RACPp.J,1203960,4295888500,2007153,2020-10-22T00:00:00Z
239,RACPp.J,817131,5037956568,5821227,2021-12-31T00:00:00Z
240,RACPp.J,672410,34415552795,5659934,2021-03-31T00:00:00Z
241,RACPp.J,521561,5063312107,10121387,2021-12-31T00:00:00Z
242,RACPp.J,483302,5035394525,5880113,2021-12-31T00:00:00Z
243,RACPp.J,483302,5000723418,2006730,2021-03-31T00:00:00Z
244,RACPp.J,473772,5001449651,3710069,2021-12-31T00:00:00Z
245,RACPp.J,250000,5001196700,2522977,2021-12-31T00:00:00Z
246,RACPp.J,179294,5063742748,10200162,2021-12-31T00:00:00Z
247,RACPp.J,146225,5038131531,10116194,2021-12-31T00:00:00Z
248,RACPp.J,136001,5056416096,9069117,2021-12-31T00:00:00Z
249,RACPp.J,80000,34414900519,7171842,2021-03-31T00:00:00Z
250,RACPp.J,62968,5051787893,9109656,2021-12-31T00:00:00Z
251,RACPp.J,0,5000749186,2636816,2021-03-31T00:00:00Z
252,RACPp.J,0,5000042895,2004588,2020-12-31T00:00:00Z
253,RACPp.J,0,5072825562,10207858,2020-12-31T00:00:00Z
254,RACPp.J,,,2999107,
255,RACPp.J,,,2132705,
256,RACPp.J,,,10345418,
257,RACPp.J,4247040,5079885782,10345418,2020-11-02T00:00:00Z
258,RACPp.J,3179661,5000749186,2636816,2020-03-31T00:00:00Z
259,RACPp.J,2460060,5036880397,5760572,2020-07-27T00:00:00Z
260,RACPp.J,2437250,34415071139,5894107,2020-06-30T00:00:00Z
261,RACPp.J,2290000,34413507034,5338216,2020-06-30T00:00:00Z
262,RACPp.J,2280385,5055408186,6269080,2020-12-31T00:00:00Z
263,RACPp.J,2232540,5037956568,5821227,2020-06-02T00:00:00Z
264,RACPp.J,2063397,5000660468,3879199,2020-12-31T00:00:00Z
265,RACPp.J,1544220,,10305557,2020-03-31T00:00:00Z
266,RACPp.J,1500000,34418289536,6237635,2020-06-30T00:00:00Z
267,RACPp.J,1500000,5000068710,2445138,2020-03-31T00:00:00Z
268,RACPp.J,1349823,5001196216,2638781,2020-12-31T00:00:00Z
269,RACPp.J,1203960,4295888500,2007153,2020-10-22T00:00:00Z
270,RACPp.J,628310,34415552795,5659934,2020-06-30T00:00:00Z
271,RACPp.J,498462,5000723418,2006730,2020-09-30T00:00:00Z
272,RACPp.J,367298,5001196700,2522977,2020-12-31T00:00:00Z
273,RACPp.J,236726,5056416096,9069117,2020-12-31T00:00:00Z
274,RACPp.J,120680,5001446366,2999107,2019-03-31T00:00:00Z
275,RACPp.J,105279,5000003949,2132705,2019-06-30T00:00:00Z
276,RACPp.J,80000,34414900519,7171842,2020-06-30T00:00:00Z
277,RACPp.J,14971,5051787893,9109656,2020-12-31T00:00:00Z
278,RACPp.J,0,5000042895,2004588,2020-12-31T00:00:00Z
279,RACPp.J,0,5072825562,10207858,2020-12-31T00:00:00Z
280,RACPp.J,,,9854512,
281,RACPp.J,,,5880113,
282,RACPp.J,,,3710069,
283,RACPp.J,,,10200162,
284,RACPp.J,,,10121387,
285,RACPp.J,,,10116194,
286,LHCJ.J,266781726,4297369644,2637859,2021-09-30T00:00:00Z
287,LHCJ.J,232755824,4298459126,2132706,2021-09-30T00:00:00Z
288,LHCJ.J,75124187,4297044369,2002921,2021-09-30T00:00:00Z
289,LHCJ.J,73158916,5000131279,2005221,2021-09-30T00:00:00Z
290,LHCJ.J,69867972,5001449709,2657747,2021-09-30T00:00:00Z
291,LHCJ.J,65479745,5000066393,2004359,2021-09-30T00:00:00Z
292,LHCJ.J,49527819,5035514747,2655179,2021-09-30T00:00:00Z
293,LHCJ.J,48041245,4296924019,2516819,2021-09-30T00:00:00Z
294,LHCJ.J,42150968,4297651992,2004260,2021-12-31T00:00:00Z
295,LHCJ.J,40150130,4296477482,2003356,2021-09-30T00:00:00Z
296,LHCJ.J,23810749,5000667881,2005965,2021-12-31T00:00:00Z
297,LHCJ.J,21642512,5000074303,2002658,2021-12-31T00:00:00Z
298,LHCJ.J,18880669,5044026629,2002611,2021-12-31T00:00:00Z
299,LHCJ.J,10670744,4297973965,2002015,2021-06-30T00:00:00Z
300,LHCJ.J,10192278,5001426959,2003665,2021-12-31T00:00:00Z
301,LHCJ.J,9173396,4298278081,2678464,2021-12-31T00:00:00Z
302,LHCJ.J,8374975,5000068977,2003710,2021-12-31T00:00:00Z
303,LHCJ.J,8364096,4298312867,2005214,2021-12-31T00:00:00Z
304,LHCJ.J,7206944,5000068710,2445138,2021-12-31T00:00:00Z
305,LHCJ.J,6987627,5000727359,2002761,2021-03-31T00:00:00Z
306,LHCJ.J,6328538,5001449678,2936477,2021-12-31T00:00:00Z
307,LHCJ.J,5594747,5000650246,2003671,2021-12-31T00:00:00Z
308,LHCJ.J,4639051,5001196216,2638781,2021-12-31T00:00:00Z
309,LHCJ.J,4253107,5035522290,2005224,2021-12-31T00:00:00Z
310,LHCJ.J,3493233,5001449675,3878742,2021-12-31T00:00:00Z
311,LHCJ.J,3181000,,2003436,2021-12-31T00:00:00Z
312,LHCJ.J,3117008,5000003949,2132705,2021-12-31T00:00:00Z
313,LHCJ.J,3068775,4296429071,2002562,2021-06-30T00:00:00Z
314,LHCJ.J,2980714,5000652799,2003407,2021-12-31T00:00:00Z
315,LHCJ.J,2895268,5000002774,2006595,2021-12-31T00:00:00Z
316,LHCJ.J,2827668,5000059367,2005334,2021-12-31T00:00:00Z
317,LHCJ.J,2706108,5000156943,2492448,2021-12-31T00:00:00Z
318,LHCJ.J,2685386,5000749182,2403920,2021-12-31T00:00:00Z
319,LHCJ.J,2527567,5000053734,9101023,2021-09-30T00:00:00Z
320,LHCJ.J,2430470,5001446686,2003433,2021-12-31T00:00:00Z
321,LHCJ.J,2269672,5001446506,2004198,2021-12-31T00:00:00Z
322,LHCJ.J,2223235,5000063342,4146595,2021-11-30T00:00:00Z
323,LHCJ.J,2000000,4298267830,2006282,2021-12-31T00:00:00Z
324,LHCJ.J,1902074,5035394525,5880113,2021-12-31T00:00:00Z
325,LHCJ.J,1768582,5000047876,2004351,2021-12-31T00:00:00Z
326,LHCJ.J,1625495,5000072764,5674515,2021-12-31T00:00:00Z
327,LHCJ.J,1616140,5000072019,2002468,2021-12-31T00:00:00Z
328,LHCJ.J,1530066,5038042294,7198728,2021-12-31T00:00:00Z
329,LHCJ.J,1312511,5000025607,2003819,2021-12-31T00:00:00Z
330,LHCJ.J,1300025,5053940816,10004383,2021-12-31T00:00:00Z
331,LHCJ.J,1243878,5072825562,10207858,2021-12-31T00:00:00Z
332,LHCJ.J,1157979,5080074756,10428370,2021-12-31T00:00:00Z
333,LHCJ.J,1156780,5056416096,9069117,2021-12-31T00:00:00Z
334,LHCJ.J,1136220,5040046985,5881721,2021-12-31T00:00:00Z
335,LHCJ.J,1109112,5001448953,3700550,2021-12-31T00:00:00Z
336,LHCJ.J,964232,5042368278,5987444,2021-12-31T00:00:00Z
337,LHCJ.J,900000,5000007120,2451862,2020-12-31T00:00:00Z
338,LHCJ.J,869292,5042221601,9876966,2021-12-31T00:00:00Z
339,LHCJ.J,866520,5001449661,4194323,2021-12-31T00:00:00Z
340,LHCJ.J,856403,4295907833,2575182,2021-12-31T00:00:00Z
341,LHCJ.J,856403,4297648458,2003410,2021-12-31T00:00:00Z
342,LHCJ.J,824473,5000045543,2004374,2020-07-31T00:00:00Z
343,LHCJ.J,816640,5001449676,3346463,2021-12-31T00:00:00Z
344,LHCJ.J,799976,5000317033,2002346,2021-12-31T00:00:00Z
345,LHCJ.J,782231,5051787893,9109656,2021-12-31T00:00:00Z
346,LHCJ.J,775918,5000050470,2002561,2021-12-31T00:00:00Z
347,LHCJ.J,741595,5001426389,5896554,2021-12-31T00:00:00Z
348,LHCJ.J,689270,4295955751,2003800,2021-12-31T00:00:00Z
349,LHCJ.J,676973,,6062760,2021-06-30T00:00:00Z
350,LHCJ.J,671294,5000001144,2003131,2021-11-30T00:00:00Z
351,LHCJ.J,647650,4297210586,2999685,2021-12-31T00:00:00Z
352,LHCJ.J,638463,5000054512,2003672,2021-12-31T00:00:00Z
353,LHCJ.J,604871,5038065805,5892993,2021-12-31T00:00:00Z
354,LHCJ.J,578350,5000746122,2003425,2021-12-31T00:00:00Z
355,LHCJ.J,576000,5000048621,2544076,2021-12-31T00:00:00Z
356,LHCJ.J,516343,5000062007,5400926,2021-12-31T00:00:00Z
357,LHCJ.J,513499,4297836130,2003245,2021-12-31T00:00:00Z
358,LHCJ.J,495144,4298106595,2915245,2021-12-31T00:00:00Z
359,LHCJ.J,480405,5051770751,9974892,2021-12-31T00:00:00Z
360,LHCJ.J,471479,5055408186,6269080,2021-12-31T00:00:00Z
361,LHCJ.J,399776,4295999033,2627998,2021-12-31T00:00:00Z
362,LHCJ.J,392696,,10572069,2021-12-31T00:00:00Z
363,LHCJ.J,388475,5000747223,5030729,2021-12-31T00:00:00Z
364,LHCJ.J,385811,5000741406,2463675,2021-12-31T00:00:00Z
365,LHCJ.J,383050,5001135572,2542858,2021-12-31T00:00:00Z
366,LHCJ.J,374253,5001449670,2638401,2021-12-31T00:00:00Z
367,LHCJ.J,359792,5046276110,3968636,2021-12-31T00:00:00Z
368,LHCJ.J,334000,5037818283,5796175,2021-12-31T00:00:00Z
369,LHCJ.J,321363,5001449681,2005222,2021-12-31T00:00:00Z
370,LHCJ.J,307628,5001449651,3710069,2021-12-31T00:00:00Z
371,LHCJ.J,304236,5000659428,3688192,2021-12-31T00:00:00Z
372,LHCJ.J,270731,5000045042,2507776,2021-12-31T00:00:00Z
373,LHCJ.J,247001,4296529364,2002616,2021-08-31T00:00:00Z
374,LHCJ.J,244205,5000001360,2002875,2021-12-31T00:00:00Z
375,LHCJ.J,234293,5051784493,10222030,2021-12-31T00:00:00Z
376,LHCJ.J,213468,4298271428,2004870,2021-12-31T00:00:00Z
377,LHCJ.J,210885,5000123435,10279713,2021-12-31T00:00:00Z
378,LHCJ.J,209136,5034847553,9895969,2021-12-31T00:00:00Z
379,LHCJ.J,205799,5001231847,4243954,2021-12-31T00:00:00Z
380,LHCJ.J,203456,5000008052,2004120,2021-12-31T00:00:00Z
381,LHCJ.J,200000,5001196700,2522977,2021-12-31T00:00:00Z
382,LHCJ.J,197860,5000001315,2007379,2021-12-31T00:00:00Z
383,LHCJ.J,196620,5056439020,9897714,2021-12-31T00:00:00Z
384,LHCJ.J,179479,5042214231,6002555,2021-12-31T00:00:00Z
385,LHCJ.J,170718,5000024109,2003526,2021-12-31T00:00:00Z
386,LHCJ.J,163082,5001233048,5714232,2021-12-31T00:00:00Z
387,LHCJ.J,158050,5000004087,2003714,2021-12-31T00:00:00Z
388,LHCJ.J,156500,5000066054,2004041,2021-11-30T00:00:00Z
389,LHCJ.J,152375,5000723418,2006730,2021-12-31T00:00:00Z
390,LHCJ.J,149003,5071167155,10454830,2021-12-31T00:00:00Z
391,LHCJ.J,144737,5044197741,5565194,2021-06-30T00:00:00Z
392,LHCJ.J,143612,34421367525,5702076,2021-09-30T00:00:00Z
